-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
21.5,75.0,2022,79,40.99
21.5,75.625,2022,79,40.62
21.5,76.25,2022,79,40.6
21.5,76.875,2022,79,40.28
21.5,77.5,2022,79,39.45
21.5,78.125,2022,79,39.87
21.5,78.75,2022,79,40.09
21.5,79.375,2022,79,40.26
21.5,80.0,2022,79,40.21
21.5,80.625,2022,79,39.46
22.0,73.125,2022,79,40.24
22.0,73.75,2022,79,40.07
22.0,74.375,2022,79,39.7
22.0,75.0,2022,79,40.54
22.0,75.625,2022,79,41.1
22.0,76.25,2022,79,41.23
22.0,76.875,2022,79,40.9
22.0,77.5,2022,79,39.53
22.0,78.125,2022,79,38.49
22.0,78.75,2022,79,38.54
22.0,79.375,2022,79,39.09
22.0,80.0,2022,79,39.56
22.0,80.625,2022,79,38.81
20.0,73.125,2022,80,39.93
20.0,73.75,2022,80,37.27
20.0,74.375,2022,80,37.82
20.0,75.0,2022,80,38.34
20.0,75.625,2022,80,38.54
20.0,76.25,2022,80,39.07
20.0,76.875,2022,80,39.67
20.0,77.5,2022,80,40.29
20.0,78.125,2022,80,41.17
20.0,78.75,2022,80,41.51
20.0,79.375,2022,80,41.52
20.0,80.0,2022,80,41.02
20.0,80.625,2022,80,39.45
20.5,73.125,2022,80,39.79
20.5,73.75,2022,80,37.68
20.5,74.375,2022,80,37.76
20.5,75.0,2022,80,39.01
20.5,75.625,2022,80,39.31
20.5,76.25,2022,80,39.57
20.5,76.875,2022,80,40.45
20.5,77.5,2022,80,40.77
20.5,78.125,2022,80,41.21
20.5,78.75,2022,80,41.45
20.5,79.375,2022,80,41.4
20.5,80.0,2022,80,40.77
20.5,80.625,2022,80,39.18
21.0,73.125,2022,80,40.46
21.0,73.75,2022,80,39.07
21.0,74.375,2022,80,38.99
21.0,75.0,2022,80,40.51
21.0,75.625,2022,80,40.7
21.0,76.25,2022,80,40.87
21.0,76.875,2022,80,40.99
21.0,77.5,2022,80,40.67
21.0,78.125,2022,80,40.82
21.0,78.75,2022,80,40.73
21.0,79.375,2022,80,41.07
21.0,80.0,2022,80,40.67
21.0,80.625,2022,80,39.49
21.5,73.125,2022,80,40.9
21.5,73.75,2022,80,40.1
21.5,74.375,2022,80,39.84
21.5,75.0,2022,80,40.42
21.5,75.625,2022,80,40.2
21.5,76.25,2022,80,40.46
21.5,76.875,2022,80,40.04
21.5,77.5,2022,80,39.07
21.5,78.125,2022,80,39.54
21.5,78.75,2022,80,39.67
21.5,79.375,2022,80,40.23
21.5,80.0,2022,80,40.51
21.5,80.625,2022,80,39.59
22.0,73.125,2022,80,41.1
22.0,73.75,2022,80,40.51
22.0,74.375,2022,80,39.4
22.0,75.0,2022,80,39.87
22.0,75.625,2022,80,40.42
22.0,76.25,2022,80,40.84
22.0,76.875,2022,80,40.6
22.0,77.5,2022,80,39.2
22.0,78.125,2022,80,38.12
22.0,78.75,2022,80,38.18
22.0,79.375,2022,80,38.79
22.0,80.0,2022,80,39.56
22.0,80.625,2022,80,38.71
20.0,73.125,2022,81,41.88
20.0,73.75,2022,81,38.47
20.0,74.375,2022,81,38.78
20.0,75.0,2022,81,39.13
20.0,75.625,2022,81,38.89
20.0,76.25,2022,81,39.23
20.0,76.875,2022,81,39.69
20.0,77.5,2022,81,40.3
20.0,78.125,2022,81,40.84
20.0,78.75,2022,81,41.09
20.0,79.375,2022,81,41.23
20.0,80.0,2022,81,40.95
20.0,80.625,2022,81,39.84
20.5,73.125,2022,81,41.39
20.5,73.75,2022,81,38.97
20.5,74.375,2022,81,38.77
20.5,75.0,2022,81,39.84
20.5,75.625,2022,81,39.67
20.5,76.25,2022,81,39.77
20.5,76.875,2022,81,40.47
20.5,77.5,2022,81,40.88
20.5,78.125,2022,81,41.17
20.5,78.75,2022,81,41.17
20.5,79.375,2022,81,41.19
20.5,80.0,2022,81,40.73
20.5,80.625,2022,81,39.5
21.0,73.125,2022,81,41.7
21.0,73.75,2022,81,40.2
21.0,74.375,2022,81,40.03
21.0,75.0,2022,81,41.2
21.0,75.625,2022,81,40.89
21.0,76.25,2022,81,40.92
21.0,76.875,2022,81,40.91
21.0,77.5,2022,81,40.7
21.0,78.125,2022,81,40.97
21.0,78.75,2022,81,40.89
21.0,79.375,2022,81,41.0
21.0,80.0,2022,81,40.61
21.0,80.625,2022,81,39.89
21.5,73.125,2022,81,41.95
21.5,73.75,2022,81,40.92
21.5,74.375,2022,81,40.78
21.5,75.0,2022,81,41.16
21.5,75.625,2022,81,40.59
21.5,76.25,2022,81,40.59
21.5,76.875,2022,81,39.91
21.5,77.5,2022,81,38.67
21.5,78.125,2022,81,39.27
21.5,78.75,2022,81,39.83
21.5,79.375,2022,81,40.34
21.5,80.0,2022,81,40.41
21.5,80.625,2022,81,39.95
22.0,73.125,2022,81,41.95
22.0,73.75,2022,81,41.22
22.0,74.375,2022,81,40.27
22.0,75.0,2022,81,40.75
22.0,75.625,2022,81,40.95
22.0,76.25,2022,81,41.02
22.0,76.875,2022,81,40.44
22.0,77.5,2022,81,38.73
22.0,78.125,2022,81,37.58
22.0,78.75,2022,81,37.8
22.0,79.375,2022,81,38.7
22.0,80.0,2022,81,39.28
22.0,80.625,2022,81,38.8
20.0,73.125,2022,82,42.08
20.0,73.75,2022,82,38.66
20.0,74.375,2022,82,38.77
20.0,75.0,2022,82,39.26
20.0,75.625,2022,82,39.26
20.0,76.25,2022,82,39.57
20.0,76.875,2022,82,39.83
20.0,77.5,2022,82,40.21
20.0,78.125,2022,82,41.02
20.0,78.75,2022,82,41.38
20.0,79.375,2022,82,41.44
20.0,80.0,2022,82,41.21
20.0,80.625,2022,82,39.91
20.5,73.125,2022,82,41.38
20.5,73.75,2022,82,39.15
20.5,74.375,2022,82,38.69
20.5,75.0,2022,82,39.74
20.5,75.625,2022,82,39.8
20.5,76.25,2022,82,39.96
20.5,76.875,2022,82,40.71
20.5,77.5,2022,82,40.8
20.5,78.125,2022,82,41.05
20.5,78.75,2022,82,41.19
20.5,79.375,2022,82,41.15
20.5,80.0,2022,82,40.51
20.5,80.625,2022,82,38.9
21.0,73.125,2022,82,41.19
21.0,73.75,2022,82,40.08
21.0,74.375,2022,82,39.8
21.0,75.0,2022,82,41.13
21.0,75.625,2022,82,41.16
21.0,76.25,2022,82,41.22
21.0,76.875,2022,82,41.37
21.0,77.5,2022,82,40.96
21.0,78.125,2022,82,40.91
21.0,78.75,2022,82,40.57
21.0,79.375,2022,82,40.68
21.0,80.0,2022,82,40.13
21.0,80.625,2022,82,38.85
21.5,73.125,2022,82,40.76
21.5,73.75,2022,82,40.47
21.5,74.375,2022,82,40.54
21.5,75.0,2022,82,41.22
21.5,75.625,2022,82,40.77
21.5,76.25,2022,82,40.72
21.5,76.875,2022,82,40.32
21.5,77.5,2022,82,39.26
21.5,78.125,2022,82,39.72
21.5,78.75,2022,82,39.69
21.5,79.375,2022,82,39.9
21.5,80.0,2022,82,40.08
21.5,80.625,2022,82,39.19
22.0,73.125,2022,82,40.43
22.0,73.75,2022,82,40.52
22.0,74.375,2022,82,39.96
22.0,75.0,2022,82,40.83
22.0,75.625,2022,82,41.22
22.0,76.25,2022,82,40.97
22.0,76.875,2022,82,40.44
22.0,77.5,2022,82,39.15
22.0,78.125,2022,82,38.27
22.0,78.75,2022,82,38.15
22.0,79.375,2022,82,38.43
22.0,80.0,2022,82,39.1
22.0,80.625,2022,82,38.46
20.0,73.125,2022,83,41.2
20.0,73.75,2022,83,38.59
20.0,74.375,2022,83,38.74
20.0,75.0,2022,83,39.15
20.0,75.625,2022,83,39.21
20.0,76.25,2022,83,39.8
20.0,76.875,2022,83,40.21
20.0,77.5,2022,83,40.55
20.0,78.125,2022,83,41.18
20.0,78.75,2022,83,41.13
20.0,79.375,2022,83,40.79
20.0,80.0,2022,83,40.48
20.0,80.625,2022,83,39.79
20.5,73.125,2022,83,40.6
20.5,73.75,2022,83,38.93
20.5,74.375,2022,83,38.85
20.5,75.0,2022,83,40.01
20.5,75.625,2022,83,40.07
20.5,76.25,2022,83,40.26
20.5,76.875,2022,83,40.98
20.5,77.5,2022,83,40.93
20.5,78.125,2022,83,40.87
20.5,78.75,2022,83,40.73
20.5,79.375,2022,83,40.49
20.5,80.0,2022,83,40.26
20.5,80.625,2022,83,39.4
21.0,73.125,2022,83,40.76
21.0,73.75,2022,83,39.87
21.0,74.375,2022,83,40.07
21.0,75.0,2022,83,41.65
21.0,75.625,2022,83,41.62
21.0,76.25,2022,83,41.55
21.0,76.875,2022,83,41.51
21.0,77.5,2022,83,40.99
21.0,78.125,2022,83,40.65
21.0,78.75,2022,83,40.12
21.0,79.375,2022,83,40.18
21.0,80.0,2022,83,40.13
21.0,80.625,2022,83,39.54
21.5,73.125,2022,83,40.52
21.5,73.75,2022,83,40.49
21.5,74.375,2022,83,40.77
21.5,75.0,2022,83,41.57
21.5,75.625,2022,83,41.26
21.5,76.25,2022,83,41.24
21.5,76.875,2022,83,40.46
21.5,77.5,2022,83,38.96
21.5,78.125,2022,83,39.49
21.5,78.75,2022,83,39.21
21.5,79.375,2022,83,39.52
21.5,80.0,2022,83,40.04
21.5,80.625,2022,83,39.51
22.0,73.125,2022,83,40.41
22.0,73.75,2022,83,40.65
22.0,74.375,2022,83,40.15
22.0,75.0,2022,83,40.84
22.0,75.625,2022,83,41.45
22.0,76.25,2022,83,41.7
22.0,76.875,2022,83,40.98
22.0,77.5,2022,83,39.1
22.0,78.125,2022,83,37.98
22.0,78.75,2022,83,37.71
22.0,79.375,2022,83,38.13
22.0,80.0,2022,83,39.09
22.0,80.625,2022,83,38.4
20.0,73.125,2022,84,39.88
20.0,73.75,2022,84,38.87
20.0,74.375,2022,84,38.67
20.0,75.0,2022,84,38.92
20.0,75.625,2022,84,38.96
20.0,76.25,2022,84,39.42
20.0,76.875,2022,84,40.09
20.0,77.5,2022,84,40.81
20.0,78.125,2022,84,41.63
20.0,78.75,2022,84,41.74
20.0,79.375,2022,84,41.51
20.0,80.0,2022,84,40.77
20.0,80.625,2022,84,39.59
20.5,73.125,2022,84,39.79
20.5,73.75,2022,84,39.15
20.5,74.375,2022,84,38.99
20.5,75.0,2022,84,39.67
20.5,75.625,2022,84,39.74
20.5,76.25,2022,84,40.01
20.5,76.875,2022,84,40.85
20.5,77.5,2022,84,41.34
20.5,78.125,2022,84,41.79
20.5,78.75,2022,84,41.86
20.5,79.375,2022,84,41.59
20.5,80.0,2022,84,40.7
20.5,80.625,2022,84,39.42
21.0,73.125,2022,84,40.52
21.0,73.75,2022,84,39.9
21.0,74.375,2022,84,40.17
21.0,75.0,2022,84,41.07
21.0,75.625,2022,84,41.01
21.0,76.25,2022,84,41.24
21.0,76.875,2022,84,41.4
21.0,77.5,2022,84,41.35
21.0,78.125,2022,84,41.6
21.0,78.75,2022,84,41.34
21.0,79.375,2022,84,41.37
21.0,80.0,2022,84,40.63
21.0,80.625,2022,84,39.54
21.5,73.125,2022,84,40.99
21.5,73.75,2022,84,40.51
21.5,74.375,2022,84,40.71
21.5,75.0,2022,84,41.13
21.5,75.625,2022,84,40.67
21.5,76.25,2022,84,40.95
21.5,76.875,2022,84,40.51
21.5,77.5,2022,84,39.54
21.5,78.125,2022,84,40.13
21.5,78.75,2022,84,40.51
21.5,79.375,2022,84,40.56
21.5,80.0,2022,84,40.38
21.5,80.625,2022,84,39.34
22.0,73.125,2022,84,40.87
22.0,73.75,2022,84,40.63
22.0,74.375,2022,84,40.21
22.0,75.0,2022,84,40.73
22.0,75.625,2022,84,41.02
22.0,76.25,2022,84,41.42
22.0,76.875,2022,84,40.95
22.0,77.5,2022,84,39.51
22.0,78.125,2022,84,38.63
22.0,78.75,2022,84,38.92
22.0,79.375,2022,84,39.48
22.0,80.0,2022,84,39.56
22.0,80.625,2022,84,38.38
20.0,73.125,2022,85,39.28
20.0,73.75,2022,85,39.17
20.0,74.375,2022,85,39.74
20.0,75.0,2022,85,40.14
20.0,75.625,2022,85,40.14
20.0,76.25,2022,85,40.33
20.0,76.875,2022,85,40.5
20.0,77.5,2022,85,40.84
20.0,78.125,2022,85,41.56
20.0,78.75,2022,85,42.02
20.0,79.375,2022,85,42.34
20.0,80.0,2022,85,41.78
20.0,80.625,2022,85,39.92
20.5,73.125,2022,85,39.28
20.5,73.75,2022,85,39.27
20.5,74.375,2022,85,39.7
20.5,75.0,2022,85,40.72
20.5,75.625,2022,85,40.78
20.5,76.25,2022,85,40.83
20.5,76.875,2022,85,41.31
20.5,77.5,2022,85,41.55
20.5,78.125,2022,85,41.86
20.5,78.75,2022,85,41.95
20.5,79.375,2022,85,42.05
20.5,80.0,2022,85,41.56
20.5,80.625,2022,85,40.17
21.0,73.125,2022,85,40.42
21.0,73.75,2022,85,40.02
21.0,74.375,2022,85,40.53
21.0,75.0,2022,85,42.0
21.0,75.625,2022,85,42.02
21.0,76.25,2022,85,42.0
21.0,76.875,2022,85,41.99
21.0,77.5,2022,85,41.7
21.0,78.125,2022,85,41.88
21.0,78.75,2022,85,41.7
21.0,79.375,2022,85,41.75
21.0,80.0,2022,85,41.38
21.0,80.625,2022,85,40.58
21.5,73.125,2022,85,41.24
21.5,73.75,2022,85,40.89
21.5,74.375,2022,85,41.08
21.5,75.0,2022,85,41.78
21.5,75.625,2022,85,41.41
21.5,76.25,2022,85,41.53
21.5,76.875,2022,85,41.16
21.5,77.5,2022,85,40.22
21.5,78.125,2022,85,40.77
21.5,78.75,2022,85,41.0
21.5,79.375,2022,85,41.24
21.5,80.0,2022,85,41.33
21.5,80.625,2022,85,40.59
22.0,73.125,2022,85,41.78
22.0,73.75,2022,85,41.25
22.0,74.375,2022,85,40.67
22.0,75.0,2022,85,41.06
22.0,75.625,2022,85,41.34
22.0,76.25,2022,85,41.56
22.0,76.875,2022,85,41.47
22.0,77.5,2022,85,40.08
22.0,78.125,2022,85,39.16
22.0,78.75,2022,85,39.19
22.0,79.375,2022,85,40.14
22.0,80.0,2022,85,40.8
22.0,80.625,2022,85,39.8
20.0,73.125,2022,86,41.04
20.0,73.75,2022,86,40.25
20.0,74.375,2022,86,40.48
20.0,75.0,2022,86,40.44
20.0,75.625,2022,86,40.25
20.0,76.25,2022,86,40.67
20.0,76.875,2022,86,41.0
20.0,77.5,2022,86,41.75
20.0,78.125,2022,86,42.25
20.0,78.75,2022,86,42.22
20.0,79.375,2022,86,42.22
20.0,80.0,2022,86,41.75
20.0,80.625,2022,86,40.26
20.5,73.125,2022,86,40.44
20.5,73.75,2022,86,40.17
20.5,74.375,2022,86,40.39
20.5,75.0,2022,86,41.08
20.5,75.625,2022,86,40.84
20.5,76.25,2022,86,41.0
20.5,76.875,2022,86,41.59
20.5,77.5,2022,86,42.06
20.5,78.125,2022,86,42.25
20.5,78.75,2022,86,42.04
20.5,79.375,2022,86,41.89
20.5,80.0,2022,86,41.34
20.5,80.625,2022,86,40.0
21.0,73.125,2022,86,41.08
21.0,73.75,2022,86,40.65
21.0,74.375,2022,86,41.14
21.0,75.0,2022,86,42.39
21.0,75.625,2022,86,42.15
21.0,76.25,2022,86,42.14
21.0,76.875,2022,86,42.04
21.0,77.5,2022,86,41.97
21.0,78.125,2022,86,41.94
21.0,78.75,2022,86,41.45
21.0,79.375,2022,86,41.44
21.0,80.0,2022,86,41.04
21.0,80.625,2022,86,40.04
21.5,73.125,2022,86,41.95
21.5,73.75,2022,86,41.42
21.5,74.375,2022,86,41.61
21.5,75.0,2022,86,42.23
21.5,75.625,2022,86,41.75
21.5,76.25,2022,86,41.79
21.5,76.875,2022,86,41.04
21.5,77.5,2022,86,40.14
21.5,78.125,2022,86,40.67
21.5,78.75,2022,86,40.72
21.5,79.375,2022,86,40.81
21.5,80.0,2022,86,40.92
21.5,80.625,2022,86,40.22
22.0,73.125,2022,86,42.54
22.0,73.75,2022,86,41.92
22.0,74.375,2022,86,41.04
22.0,75.0,2022,86,41.54
22.0,75.625,2022,86,42.01
22.0,76.25,2022,86,42.36
22.0,76.875,2022,86,41.54
22.0,77.5,2022,86,39.97
22.0,78.125,2022,86,39.11
22.0,78.75,2022,86,39.15
22.0,79.375,2022,86,39.62
22.0,80.0,2022,86,39.92
22.0,80.625,2022,86,39.26
20.0,73.125,2022,87,40.49
20.0,73.75,2022,87,39.99
20.0,74.375,2022,87,40.83
20.0,75.0,2022,87,40.74
20.0,75.625,2022,87,40.51
20.0,76.25,2022,87,40.99
20.0,76.875,2022,87,41.33
20.0,77.5,2022,87,41.82
20.0,78.125,2022,87,42.32
20.0,78.75,2022,87,42.41
20.0,79.375,2022,87,42.26
20.0,80.0,2022,87,41.88
20.0,80.625,2022,87,40.83
20.5,73.125,2022,87,39.77
20.5,73.75,2022,87,39.69
20.5,74.375,2022,87,40.6
20.5,75.0,2022,87,41.29
20.5,75.625,2022,87,40.98
20.5,76.25,2022,87,41.13
20.5,76.875,2022,87,41.8
20.5,77.5,2022,87,42.24
20.5,78.125,2022,87,42.43
20.5,78.75,2022,87,42.35
20.5,79.375,2022,87,42.1
20.5,80.0,2022,87,41.66
20.5,80.625,2022,87,40.66
21.0,73.125,2022,87,40.6
21.0,73.75,2022,87,40.32
21.0,74.375,2022,87,41.05
21.0,75.0,2022,87,42.35
21.0,75.625,2022,87,42.13
21.0,76.25,2022,87,42.18
21.0,76.875,2022,87,42.15
21.0,77.5,2022,87,42.16
21.0,78.125,2022,87,42.32
21.0,78.75,2022,87,41.99
21.0,79.375,2022,87,41.91
21.0,80.0,2022,87,41.48
21.0,80.625,2022,87,40.88
21.5,73.125,2022,87,41.43
21.5,73.75,2022,87,41.18
21.5,74.375,2022,87,41.44
21.5,75.0,2022,87,42.19
21.5,75.625,2022,87,41.77
21.5,76.25,2022,87,41.77
21.5,76.875,2022,87,41.12
21.5,77.5,2022,87,40.27
21.5,78.125,2022,87,40.99
21.5,78.75,2022,87,41.37
21.5,79.375,2022,87,41.51
21.5,80.0,2022,87,41.38
21.5,80.625,2022,87,40.83
22.0,73.125,2022,87,41.85
22.0,73.75,2022,87,41.6
22.0,74.375,2022,87,40.93
22.0,75.0,2022,87,41.65
22.0,75.625,2022,87,42.13
22.0,76.25,2022,87,42.26
22.0,76.875,2022,87,41.74
22.0,77.5,2022,87,40.29
22.0,78.125,2022,87,39.38
22.0,78.75,2022,87,39.69
22.0,79.375,2022,87,40.49
22.0,80.0,2022,87,40.82
22.0,80.625,2022,87,39.91
20.0,73.125,2022,88,42.03
20.0,73.75,2022,88,39.75
20.0,74.375,2022,88,40.76
20.0,75.0,2022,88,40.89
20.0,75.625,2022,88,40.47
20.0,76.25,2022,88,40.89
20.0,76.875,2022,88,41.42
20.0,77.5,2022,88,42.01
20.0,78.125,2022,88,42.78
20.0,78.75,2022,88,43.17
20.0,79.375,2022,88,43.22
20.0,80.0,2022,88,42.69
20.0,80.625,2022,88,41.28
20.5,73.125,2022,88,41.86
20.5,73.75,2022,88,39.87
20.5,74.375,2022,88,40.36
20.5,75.0,2022,88,41.34
20.5,75.625,2022,88,40.94
20.5,76.25,2022,88,40.98
20.5,76.875,2022,88,41.76
20.5,77.5,2022,88,42.25
20.5,78.125,2022,88,42.83
20.5,78.75,2022,88,43.23
20.5,79.375,2022,88,43.28
20.5,80.0,2022,88,42.61
20.5,80.625,2022,88,41.41
21.0,73.125,2022,88,42.39
21.0,73.75,2022,88,41.0
21.0,74.375,2022,88,41.09
21.0,75.0,2022,88,42.5
21.0,75.625,2022,88,42.17
21.0,76.25,2022,88,42.17
21.0,76.875,2022,88,42.2
21.0,77.5,2022,88,42.11
21.0,78.125,2022,88,42.56
21.0,78.75,2022,88,42.69
21.0,79.375,2022,88,43.11
21.0,80.0,2022,88,42.66
21.0,80.625,2022,88,41.8
21.5,73.125,2022,88,42.83
21.5,73.75,2022,88,41.87
21.5,74.375,2022,88,41.75
21.5,75.0,2022,88,42.36
21.5,75.625,2022,88,41.78
21.5,76.25,2022,88,41.83
21.5,76.875,2022,88,41.28
21.5,77.5,2022,88,40.36
21.5,78.125,2022,88,41.14
21.5,78.75,2022,88,41.61
21.5,79.375,2022,88,42.37
21.5,80.0,2022,88,42.66
21.5,80.625,2022,88,41.89
22.0,73.125,2022,88,43.18
22.0,73.75,2022,88,42.19
22.0,74.375,2022,88,41.22
22.0,75.0,2022,88,41.75
22.0,75.625,2022,88,42.11
22.0,76.25,2022,88,42.37
22.0,76.875,2022,88,41.98
22.0,77.5,2022,88,40.48
22.0,78.125,2022,88,39.59
22.0,78.75,2022,88,39.75
22.0,79.375,2022,88,40.86
22.0,80.0,2022,88,41.58
22.0,80.625,2022,88,40.81
20.0,73.125,2022,89,41.01
20.0,73.75,2022,89,39.4
20.0,74.375,2022,89,41.09
20.0,75.0,2022,89,41.41
20.0,75.625,2022,89,40.93
20.0,76.25,2022,89,41.18
20.0,76.875,2022,89,41.52
20.0,77.5,2022,89,42.24
20.0,78.125,2022,89,43.02
20.0,78.75,2022,89,43.35
20.0,79.375,2022,89,43.45
20.0,80.0,2022,89,43.07
20.0,80.625,2022,89,41.84
20.5,73.125,2022,89,40.7
20.5,73.75,2022,89,39.52
20.5,74.375,2022,89,40.8
20.5,75.0,2022,89,41.91
20.5,75.625,2022,89,41.34
20.5,76.25,2022,89,41.26
20.5,76.875,2022,89,41.91
20.5,77.5,2022,89,42.43
20.5,78.125,2022,89,43.07
20.5,78.75,2022,89,43.4
20.5,79.375,2022,89,43.51
20.5,80.0,2022,89,43.07
20.5,80.625,2022,89,42.09
21.0,73.125,2022,89,41.45
21.0,73.75,2022,89,40.59
21.0,74.375,2022,89,41.35
21.0,75.0,2022,89,42.8
21.0,75.625,2022,89,42.38
21.0,76.25,2022,89,42.35
21.0,76.875,2022,89,42.37
21.0,77.5,2022,89,42.34
21.0,78.125,2022,89,42.9
21.0,78.75,2022,89,43.01
21.0,79.375,2022,89,43.38
21.0,80.0,2022,89,43.01
21.0,80.625,2022,89,42.41
21.5,73.125,2022,89,42.11
21.5,73.75,2022,89,41.54
21.5,74.375,2022,89,41.82
21.5,75.0,2022,89,42.62
21.5,75.625,2022,89,42.01
21.5,76.25,2022,89,42.01
21.5,76.875,2022,89,41.49
21.5,77.5,2022,89,40.77
21.5,78.125,2022,89,41.6
21.5,78.75,2022,89,42.05
21.5,79.375,2022,89,42.84
21.5,80.0,2022,89,43.05
21.5,80.625,2022,89,42.45
22.0,73.125,2022,89,42.53
22.0,73.75,2022,89,41.98
22.0,74.375,2022,89,41.45
22.0,75.0,2022,89,42.18
22.0,75.625,2022,89,42.38
22.0,76.25,2022,89,42.43
22.0,76.875,2022,89,42.07
22.0,77.5,2022,89,40.85
22.0,78.125,2022,89,40.01
22.0,78.75,2022,89,40.27
22.0,79.375,2022,89,41.41
22.0,80.0,2022,89,42.12
22.0,80.625,2022,89,41.41
20.0,73.125,2022,90,40.41
20.0,73.75,2022,90,39.37
20.0,74.375,2022,90,41.01
20.0,75.0,2022,90,41.24
20.0,75.625,2022,90,41.01
20.0,76.25,2022,90,41.44
20.0,76.875,2022,90,41.79
20.0,77.5,2022,90,42.32
20.0,78.125,2022,90,43.12
20.0,78.75,2022,90,43.52
20.0,79.375,2022,90,43.71
20.0,80.0,2022,90,43.41
20.0,80.625,2022,90,42.18
20.5,73.125,2022,90,40.21
20.5,73.75,2022,90,39.91
20.5,74.375,2022,90,41.01
20.5,75.0,2022,90,41.87
20.5,75.625,2022,90,41.54
20.5,76.25,2022,90,41.71
20.5,76.875,2022,90,42.29
20.5,77.5,2022,90,42.62
20.5,78.125,2022,90,43.27
20.5,78.75,2022,90,43.69
20.5,79.375,2022,90,43.88
20.5,80.0,2022,90,43.51
20.5,80.625,2022,90,42.6
21.0,73.125,2022,90,41.01
21.0,73.75,2022,90,40.88
21.0,74.375,2022,90,41.71
21.0,75.0,2022,90,42.8
21.0,75.625,2022,90,42.43
21.0,76.25,2022,90,42.59
21.0,76.875,2022,90,42.71
21.0,77.5,2022,90,42.66
21.0,78.125,2022,90,43.32
21.0,78.75,2022,90,43.48
21.0,79.375,2022,90,43.73
21.0,80.0,2022,90,43.44
21.0,80.625,2022,90,43.01
21.5,73.125,2022,90,41.91
21.5,73.75,2022,90,41.63
21.5,74.375,2022,90,42.07
21.5,75.0,2022,90,42.55
21.5,75.625,2022,90,42.05
21.5,76.25,2022,90,42.27
21.5,76.875,2022,90,41.85
21.5,77.5,2022,90,41.1
21.5,78.125,2022,90,42.13
21.5,78.75,2022,90,42.66
21.5,79.375,2022,90,43.21
21.5,80.0,2022,90,43.4
21.5,80.625,2022,90,42.99
22.0,73.125,2022,90,42.41
22.0,73.75,2022,90,42.21
22.0,74.375,2022,90,41.65
22.0,75.0,2022,90,42.24
22.0,75.625,2022,90,42.48
22.0,76.25,2022,90,42.69
22.0,76.875,2022,90,42.35
22.0,77.5,2022,90,41.13
22.0,78.125,2022,90,40.55
22.0,78.75,2022,90,41.05
22.0,79.375,2022,90,41.93
22.0,80.0,2022,90,42.44
22.0,80.625,2022,90,41.91
20.0,73.125,2022,91,40.27
20.0,73.75,2022,91,39.15
20.0,74.375,2022,91,40.71
20.0,75.0,2022,91,40.94
20.0,75.625,2022,91,40.8
20.0,76.25,2022,91,41.27
20.0,76.875,2022,91,41.69
20.0,77.5,2022,91,42.33
20.0,78.125,2022,91,43.19
20.0,78.75,2022,91,43.57
20.0,79.375,2022,91,43.75
20.0,80.0,2022,91,43.13
20.0,80.625,2022,91,41.5
20.5,73.125,2022,91,39.82
20.5,73.75,2022,91,39.46
20.5,74.375,2022,91,40.74
20.5,75.0,2022,91,41.52
20.5,75.625,2022,91,41.21
20.5,76.25,2022,91,41.32
20.5,76.875,2022,91,42.0
20.5,77.5,2022,91,42.58
20.5,78.125,2022,91,43.46
20.5,78.75,2022,91,43.99
20.5,79.375,2022,91,44.04
20.5,80.0,2022,91,43.46
20.5,80.625,2022,91,42.25
21.0,73.125,2022,91,40.75
21.0,73.75,2022,91,40.6
21.0,74.375,2022,91,41.57
21.0,75.0,2022,91,42.54
21.0,75.625,2022,91,42.19
21.0,76.25,2022,91,42.29
21.0,76.875,2022,91,42.44
21.0,77.5,2022,91,42.66
21.0,78.125,2022,91,43.52
21.0,78.75,2022,91,43.8
21.0,79.375,2022,91,44.09
21.0,80.0,2022,91,43.58
21.0,80.625,2022,91,42.91
21.5,73.125,2022,91,41.97
21.5,73.75,2022,91,41.49
21.5,74.375,2022,91,41.93
21.5,75.0,2022,91,42.43
21.5,75.625,2022,91,41.93
21.5,76.25,2022,91,42.0
21.5,76.875,2022,91,41.61
21.5,77.5,2022,91,41.13
21.5,78.125,2022,91,42.24
21.5,78.75,2022,91,42.93
21.5,79.375,2022,91,43.57
21.5,80.0,2022,91,43.72
21.5,80.625,2022,91,43.15
22.0,73.125,2022,91,42.5
22.0,73.75,2022,91,41.94
22.0,74.375,2022,91,41.41
22.0,75.0,2022,91,42.02
22.0,75.625,2022,91,42.41
22.0,76.25,2022,91,42.65
22.0,76.875,2022,91,42.29
22.0,77.5,2022,91,41.07
22.0,78.125,2022,91,40.55
22.0,78.75,2022,91,41.24
22.0,79.375,2022,91,42.38
22.0,80.0,2022,91,43.02
22.0,80.625,2022,91,42.43
20.0,73.125,2022,92,40.7
20.0,73.75,2022,92,39.93
20.0,74.375,2022,92,40.73
20.0,75.0,2022,92,41.02
20.0,75.625,2022,92,41.05
20.0,76.25,2022,92,41.45
20.0,76.875,2022,92,41.68
